"official_engagement_rate","total_posts","account_age_years","post_frequency_per_year","view_count_log","subscriber_count_log","like_count_log","comment_count_log","channel_name_CallMeShazzam TECH","channel_name_GADGETS ONE MALAYALAM TECH TIPS","channel_name_Jayaraj G Nath","channel_name_M4 Tech","channel_name_Malayalam Tech - മലയാളം ടെക്","channel_name_MalayaliPada - Vlogs & Tech Reviews from USA","channel_name_Mallu Discovery TV","channel_name_Mallu Tech","channel_name_Mr Perfect Tech","channel_name_PrathapGTech","channel_name_Ratheesh R Menon","channel_name_Rickyrodger","channel_name_Sarath'S Neon Tech","channel_name_Tec Tok by Hareesh","channel_name_Tech 4 Malayalam","channel_name_Tech Frame Malayalam"
"0.017307571275725","182","7","26","10.636744474024","11.870606902225","7.5109777520141","6.4754327167041","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.00094404934231229","182","7","26","7.5989004568714","11.870606902225","4.7791234931115","2.8903717578962","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.013510395032203","182","7","26","10.210052711989","11.870606902225","7.2130316598349","6.3578422665081","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0016433451514325","182","7","26","8.2177084068453","11.870606902225","5.1590552992145","4.1431347263915","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.026985825273949","182","7","26","11.150275563614","11.870606902225","8.099250561797","6.3438804341263","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.042671030272516","182","7","26","11.677422436852","11.870606902225","8.592300663903","6.5708829623396","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0032027748057706","182","7","26","7.7463006622314","11.870606902225","5.5645204073227","5.2933048247245","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.070496010517409","182","7","26","12.206707444003","11.870606902225","9.120962560825","6.8437499490062","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0075803665708631","182","7","26","9.7885816240348","11.870606902225","6.7428806357919","5.4722706736715","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0068950566779253","182","7","26","9.7541751493491","11.870606902225","6.6528630293533","5.3612921657094","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.093782560961112","182","7","26","12.49751389342","11.870606902225","9.3627180523971","7.4770384723197","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.049524129201894","182","7","26","11.846020576949","11.870606902225","8.7144033607039","6.9017372066566","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.011048873784099","182","7","26","10.267818117286","11.870606902225","7.1914293300364","5.5373342670185","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.036803938433997","182","7","26","11.637900354912","11.870606902225","8.3945734778683","6.7357800142423","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0074055426185831","182","7","26","10.583752107265","11.870606902225","6.805722553417","5.062595033027","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.011755162551311","182","7","26","10.310717768591","11.870606902225","7.2806971953847","5.4424177105218","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.09138397633583","182","7","26","12.623314797873","11.870606902225","9.3716085195723","7.1853870155804","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0027202606974776","182","7","26","9.1119554700548","11.870606902225","5.7493929859083","4.3438054218537","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.01820966286949","182","7","26","10.995259834939","11.870606902225","7.7297353313851","5.8021183753771","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.04205564996049","182","7","26","11.851146172126","11.870606902225","8.5963739892907","6.4035741979348","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
"0.0057901692995154","182","7","26","10.203443985863","11.870606902225","6.4982821494764","5.1119877883565","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","False"
